ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
62;OVER 0.5 HT [1.71- 2];280398033097;2022-09-11T14:43:34.585Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Pacos Ferreira v Casa Pia;31715836;FIRST_HALF_GOALS_05;1.202959409;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280401260678;2022-09-11T15:02:04.750Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Az Alkmaar v FC Twente;31718107;FIRST_HALF_GOALS_05;1.203014402;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280404863322;2022-09-11T15:20:13.775Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Austria Klagenfurt v Sturm Graz;31718111;FIRST_HALF_GOALS_05;1.203015459;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280410878565;2022-09-11T15:49:46.147Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Freiburg v Mgladbach;31699050;FIRST_HALF_GOALS_05;1.202688396;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280521072275;2022-09-12T17:15:50.446Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Altinordu v Pendikspor;31738104;FIRST_HALF_GOALS_05;1.203279837;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280533034265;2022-09-12T19:00:21.443Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Empoli v Roma;31707279;FIRST_HALF_GOALS_05;1.202825888;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280534243915;2022-09-12T19:11:52.141Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Eibar v Granada;31719953;FIRST_HALF_GOALS_05;1.203046943;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280534352269;2022-09-12T19:12:52.350Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Almeria v Osasuna;31701182;FIRST_HALF_GOALS_05;1.202731752;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280536350929;2022-09-12T19:29:52.359Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Vizela v Estoril Praia;31717930;FIRST_HALF_GOALS_05;1.203006737;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280539917651;2022-09-12T20:13:23.941Z;2;1.87;BACK;-2;Over 0.5 Goals;5851483;Sarmiento de Junin v CA Independiente;31728579;FIRST_HALF_GOALS_05;1.203129303;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280546703624;2022-09-12T23:09:41.307Z;2;1.94;BACK;-2;Over 0.5 Goals;5851483;Sport Recife v Bahia;31730737;FIRST_HALF_GOALS_05;1.203160341;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280551679665;2022-09-13T01:12:26.032Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Rionegro v Alianza Petrolera;31720628;FIRST_HALF_GOALS_05;1.203063616;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280616409709;2022-09-13T16:59:32.840Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Sporting Lisbon v Tottenham;31728747;FIRST_HALF_GOALS_05;1.203126562;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280616518182;2022-09-13T17:00:32.655Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Plzen v Inter;31728744;FIRST_HALF_GOALS_05;1.203127429;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280630124074;2022-09-13T18:58:08.279Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Blackburn v Watford;31721383;FIRST_HALF_GOALS_05;1.203077566;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280630382041;2022-09-13T18:59:09.304Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Swansea v Sheff Utd;31721388;FIRST_HALF_GOALS_05;1.203077692;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280630660093;2022-09-13T19:00:09.089Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Huddersfield v Wigan;31721392;FIRST_HALF_GOALS_05;1.203074284;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631055377;2022-09-13T19:01:38.758Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Hull v Stoke;31721389;FIRST_HALF_GOALS_05;1.203077824;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631055677;2022-09-13T19:01:38.926Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;MK Dons v Bolton;31721486;FIRST_HALF_GOALS_05;1.203072225;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631345073;2022-09-13T19:02:39.115Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Peterborough v Fleetwood Town;31721482;FIRST_HALF_GOALS_05;1.203072948;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631345530;2022-09-13T19:02:39.286Z;2;1.9;BACK;1.8;Over 0.5 Goals;5851483;Shrewsbury v Exeter;31721481;FIRST_HALF_GOALS_05;1.203073130;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631488632;2022-09-13T19:03:08.480Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Morecambe v Sheff Wed;31721484;FIRST_HALF_GOALS_05;1.203072678;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631488973;2022-09-13T19:03:08.913Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Cheltenham v Cambridge Utd;31721488;FIRST_HALF_GOALS_05;1.203072045;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280631758306;2022-09-13T19:04:09.129Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Burton Albion v Portsmouth;31721480;FIRST_HALF_GOALS_05;1.203073310;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280632150540;2022-09-13T19:05:39.581Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Wycombe v Accrington;31721470;FIRST_HALF_GOALS_05;1.203073580;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280633324705;2022-09-13T19:10:28.942Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Plymouth v Oxford Utd;31721478;FIRST_HALF_GOALS_05;1.203073490;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280633813964;2022-09-13T19:12:26.766Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Ipswich v Bristol Rovers;31721485;FIRST_HALF_GOALS_05;1.203072496;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280633814373;2022-09-13T19:12:27.154Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Leverkusen v Atletico Madrid;31728743;FIRST_HALF_GOALS_05;1.203127838;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280634795119;2022-09-13T19:16:27.393Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Marseille v Eintracht Frankfurt;31728746;FIRST_HALF_GOALS_05;1.203126881;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280637038835;2022-09-13T19:25:26.956Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Bayern Munich v Barcelona;31728745;FIRST_HALF_GOALS_05;1.203127020;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280651296533;2022-09-13T21:10:58.662Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Deportivo Maldonado v Wanderers (Uru);31736049;FIRST_HALF_GOALS_05;1.203249465;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280653378494;2022-09-13T22:12:27.259Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Godoy Cruz v Tigre;31728785;FIRST_HALF_GOALS_05;1.203129123;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280653402370;2022-09-13T22:12:57.358Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Operario PR v Guarani;31731113;FIRST_HALF_GOALS_05;1.203167111;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280653402427;2022-09-13T22:12:57.454Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Huracan v Barracas Central;31728784;FIRST_HALF_GOALS_05;1.203129213;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280657680436;2022-09-13T23:55:58.280Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;CF Montreal v Chicago Fire;31728857;FIRST_HALF_GOALS_05;1.203131333;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280659280202;2022-09-14T00:27:58.948Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Inter Miami CF v Columbus;31718995;FIRST_HALF_GOALS_05;1.203030230;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280659365936;2022-09-14T00:29:58.550Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Minnesota Utd v Los Angeles FC;31718990;FIRST_HALF_GOALS_05;1.203030662;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280660300470;2022-09-14T00:41:29.252Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Ponte Preta v Ituano;31731110;FIRST_HALF_GOALS_05;1.203167220;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280660720666;2022-09-14T00:46:28.852Z;2;2;BACK;2;Over 0.5 Goals;5851483;CA Platense v Union Santa Fe;31728926;FIRST_HALF_GOALS_05;1.203133709;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280660759282;2022-09-14T00:46:58.464Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Racing Club v Patronato;31728929;FIRST_HALF_GOALS_05;1.203133601;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280661552182;2022-09-14T00:58:30.359Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Kansas City v DC Utd;31718991;FIRST_HALF_GOALS_05;1.203030554;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280661597775;2022-09-14T00:58:59.772Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Houston Dynamo v New England;31718994;FIRST_HALF_GOALS_05;1.203030338;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280693840624;2022-09-14T10:23:40.745Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Kyoto v Yokohama FM;31728455;FIRST_HALF_GOALS_05;1.203124527;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280696800485;2022-09-14T10:43:41.133Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Nagoya v Kawasaki;31731778;FIRST_HALF_GOALS_05;1.203179875;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280697597550;2022-09-14T10:49:10.402Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Urawa v C-Osaka;31728453;FIRST_HALF_GOALS_05;1.203124707;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280741919257;2022-09-14T16:23:37.325Z;2;1.94;BACK;1.88;Over 0.5 Goals;5851483;CA Rentistas v Torque;31735473;FIRST_HALF_GOALS_05;1.203249753;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280746182111;2022-09-14T17:07:41.353Z;2;1.86;BACK;1.72;Over 0.5 Goals;5851483;AC Milan v Dinamo Zagreb;31722297;FIRST_HALF_GOALS_05;1.203085359;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280755562890;2022-09-14T18:45:50.690Z;2;1.9;BACK;-2;Over 0.5 Goals;5851483;Albion FC v River Plate (Uru);31736036;FIRST_HALF_GOALS_05;1.203249663;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280757080202;2022-09-14T18:59:21.397Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Rotherham v Blackpool;31721404;FIRST_HALF_GOALS_05;1.203074164;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280757427010;2022-09-14T19:01:50.919Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Millwall v QPR;31721406;FIRST_HALF_GOALS_05;1.203073992;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280758817827;2022-09-14T19:11:09.268Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Reading v Sunderland;31721405;FIRST_HALF_GOALS_05;1.203073834;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280759566830;2022-09-14T19:16:09.915Z;2;1.88;BACK;-2;Over 0.5 Goals;5851483;FC Copenhagen v Sevilla;31722461;FIRST_HALF_GOALS_05;1.203102461;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280759715972;2022-09-14T19:17:10.345Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Rangers v Napoli;31728735;FIRST_HALF_GOALS_05;1.203128705;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280760075750;2022-09-14T19:19:39.225Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Real Madrid v RB Leipzig;31722221;FIRST_HALF_GOALS_05;1.203083150;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280760389312;2022-09-14T19:21:39.768Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Chelsea v Red Bull Salzburg;31722299;FIRST_HALF_GOALS_05;1.203085922;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280760835647;2022-09-14T19:24:39.655Z;2;1.81;BACK;-2;Over 0.5 Goals;5851483;Man City v Dortmund;31722301;FIRST_HALF_GOALS_05;1.203085644;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280763309587;2022-09-14T19:42:09.412Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Colon v San Lorenzo;31730951;FIRST_HALF_GOALS_05;1.203167002;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280774225358;2022-09-14T22:16:41.723Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;River Plate v Banfield;31731334;FIRST_HALF_GOALS_05;1.203181171;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280776860909;2022-09-14T23:15:01.206Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Orlando City v Atlanta Utd;31718996;FIRST_HALF_GOALS_05;1.203030122;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280777280973;2022-09-14T23:21:31.477Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Nacional (Uru) v Boston River;31736044;FIRST_HALF_GOALS_05;1.203249573;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280781295763;2022-09-15T00:41:03.376Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Lanus v Boca Juniors;31731560;FIRST_HALF_GOALS_05;1.203181081;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280782539621;2022-09-15T01:03:03.585Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Flamengo v Sao Paulo;31708535;FIRST_HALF_GOALS_05;1.202851547;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280784046375;2022-09-15T01:34:33.779Z;2;1.84;BACK;1.68;Over 0.5 Goals;5851483;Deportivo Cali v Deportivo Pasto;31743043;FIRST_HALF_GOALS_05;1.203393327;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280784649382;2022-09-15T01:45:04.075Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Austin FC v Real Salt Lake;31731520;FIRST_HALF_GOALS_05;1.203177762;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280787318500;2022-09-15T02:27:03.788Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Vancouver Whitecaps v LA Galaxy;31719096;FIRST_HALF_GOALS_05;1.203030777;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280801818897;2022-09-15T07:48:34.180Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Qingdao Jonoon v Hebei KungFu;31746938;FIRST_HALF_GOALS_05;1.203447797;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280846064554;2022-09-15T15:42:57.862Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Cerrito v Centro Atletico Fenix;31737730;FIRST_HALF_GOALS_05;1.203272999;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280856081485;2022-09-15T16:56:00.614Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Trabzonspor v Crvena Zvezda;31731155;FIRST_HALF_GOALS_05;1.203166489;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280856535935;2022-09-15T16:58:30.311Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Qarabag FK v Nantes;31731165;FIRST_HALF_GOALS_05;1.203165075;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280856730097;2022-09-15T16:59:31.579Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Sheriff Tiraspol v Man Utd;31731163;FIRST_HALF_GOALS_05;1.203165559;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280857002783;2022-09-15T17:00:59.568Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Midtjylland v Lazio;31731167;FIRST_HALF_GOALS_05;1.203164103;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280857893734;2022-09-15T17:05:59.779Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Real Sociedad v Omonia;31731156;FIRST_HALF_GOALS_05;1.203166609;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280858745968;2022-09-15T17:11:00.472Z;2;1.96;BACK;-2;Over 0.5 Goals;5851483;Monaco v Ferencvaros;31731164;FIRST_HALF_GOALS_05;1.203164587;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280872037832;2022-09-15T18:43:31.696Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Liverpool Montevideo v Penarol;31737732;FIRST_HALF_GOALS_05;1.203272909;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280875569392;2022-09-15T19:11:02.997Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Braga v Union Berlin;31731184;FIRST_HALF_GOALS_05;1.203163199;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280876347863;2022-09-15T19:15:32.287Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Betis v Ludogorets;31731158;FIRST_HALF_GOALS_05;1.203166249;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280876829090;2022-09-15T19:18:31.979Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Rennes v Fenerbahce;31731160;FIRST_HALF_GOALS_05;1.203166009;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280877558811;2022-09-15T19:23:02.569Z;2;1.77;BACK;-2;Over 0.5 Goals;5851483;Bodo Glimt v FC Zurich;31731162;FIRST_HALF_GOALS_05;1.203165769;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280878756467;2022-09-15T19:30:01.568Z;2;1.83;BACK;-2;Over 0.5 Goals;5851483;Roma v HJK Helsinki;31731183;FIRST_HALF_GOALS_05;1.203163319;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280890362922;2022-09-15T22:12:17.431Z;2;1.94;BACK;1.88;Over 0.5 Goals;5851483;Defensa y Justicia v Argentinos Juniors;31734563;FIRST_HALF_GOALS_05;1.203230159;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280890417697;2022-09-15T22:13:48.495Z;2;1.87;BACK;1.74;Over 0.5 Goals;5851483;Rosario Central v Estudiantes;31734552;FIRST_HALF_GOALS_05;1.203230267;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280892578648;2022-09-15T23:12:17.892Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Corinthians v Fluminense;31710537;FIRST_HALF_GOALS_05;1.202892313;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280893359862;2022-09-15T23:27:17.758Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Defensor Sporting v Cerro Largo FC;31738849;FIRST_HALF_GOALS_05;1.203290688;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280896850504;2022-09-16T00:42:49.039Z;2;1.9;BACK;-2;Over 0.5 Goals;5851483;Gimnasia La Plata v Arsenal de Sarandi;31731030;FIRST_HALF_GOALS_05;1.203166894;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280896986841;2022-09-16T00:45:19.389Z;2;1.87;BACK;1.74;Over 0.5 Goals;5851483;Atl Tucuman v Talleres;31731031;FIRST_HALF_GOALS_05;1.203166786;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280898467778;2022-09-16T01:15:37.680Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;America de Cali S.A v Deportivo Pereira;31743882;FIRST_HALF_GOALS_05;1.203416323;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280914444857;2022-09-16T08:00:56.716Z;2;1.92;BACK;1.84;Over 0.5 Goals;5851483;Beijing EG v Nantong Zhiyun;31749093;FIRST_HALF_GOALS_05;1.203490626;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280923485026;2022-09-16T10:17:28.340Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Tosu v Kashima;31736038;FIRST_HALF_GOALS_05;1.203248472;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280968909331;2022-09-16T16:49:46.677Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Braunschweig v Karlsruhe;31733999;FIRST_HALF_GOALS_05;1.203220903;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280983396298;2022-09-16T18:20:50.504Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;FC Utrecht v NEC Nijmegen;31734856;FIRST_HALF_GOALS_05;1.203231103;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280988025663;2022-09-16T18:47:19.982Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Mainz v Hertha Berlin;31716662;FIRST_HALF_GOALS_05;1.202977159;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280988115806;2022-09-16T18:47:52.609Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Brescia v Benevento;31737606;FIRST_HALF_GOALS_05;1.203277507;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280990105587;2022-09-16T19:01:50.573Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Salernitana v Lecce;31715600;FIRST_HALF_GOALS_05;1.202952663;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280991823618;2022-09-16T19:11:50.166Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Valladolid v Cadiz;31717419;FIRST_HALF_GOALS_05;1.202993407;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280992983716;2022-09-16T19:17:50.118Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Levante v FC Cartagena;31740516;FIRST_HALF_GOALS_05;1.203318664;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280994604142;2022-09-16T19:27:22.035Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Portimonense v Chaves;31731661;FIRST_HALF_GOALS_05;1.203178467;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281006337858;2022-09-16T22:12:43.914Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Vasco Da Gama v Nautico PE;31734600;FIRST_HALF_GOALS_05;1.203229943;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281008532477;2022-09-16T23:11:44.021Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Alianza Petrolera v La Equidad;31738525;FIRST_HALF_GOALS_05;1.203286323;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281013172756;2022-09-17T00:40:45.177Z;2;1.96;BACK;1.92;Over 0.5 Goals;5851483;Novorizontino v Gremio;31735017;FIRST_HALF_GOALS_05;1.203234717;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281015256018;2022-09-17T01:19:55.556Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Atletico Bucaramanga v Santa Fe;31743093;FIRST_HALF_GOALS_05;1.203393057;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281044647468;2022-09-17T09:19:26.132Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Iwata v C-Osaka;31739051;FIRST_HALF_GOALS_05;1.203291831;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281050624809;2022-09-17T10:14:30.553Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Shonan v Urawa;31739062;FIRST_HALF_GOALS_05;1.203292011;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281050760664;2022-09-17T10:15:35.916Z;2;1.85;BACK;1.7;Over 0.5 Goals;5851483;Fukuoka v Shimizu;31739054;FIRST_HALF_GOALS_05;1.203292191;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281050808087;2022-09-17T10:16:00.623Z;2;1.94;BACK;-2;Over 0.5 Goals;5851483;Nagoya v Hiroshima;31739058;FIRST_HALF_GOALS_05;1.203292101;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281051182144;2022-09-17T10:19:00.523Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Kashiwa v Kawasaki;31739078;FIRST_HALF_GOALS_05;1.203291921;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281059148223;2022-09-17T11:19:02.003Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Hansa Rostock v FC Magdeburg;31739368;FIRST_HALF_GOALS_05;1.203300764;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281063088767;2022-09-17T11:44:12.801Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Swansea v Hull;31739068;FIRST_HALF_GOALS_05;1.203292762;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281068133949;2022-09-17T12:12:38.912Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Sudtirol v Cosenza;31740296;FIRST_HALF_GOALS_05;1.203320494;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281068233702;2022-09-17T12:13:04.641Z;2;1.88;BACK;1.76;Over 0.5 Goals;5851483;Mallorca v Almeria;31717417;FIRST_HALF_GOALS_05;1.202993527;FIRST_HALF_GOALS_05
